date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:26:56	143/143	---MCZ	404	error ('Not%20Found')	text/html	date:Fri,%2029%20Sep%202017%2005:01:14%20GMT	http://webdesign-finder.com/robots.txt		(from )
15:26:56	54218/54218	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/index.html	(from )
15:26:56	142041/142041	---M-Z	200	added ('OK')	text/css	etag:%2222ad9-579ea86827655-gzip%22	http://webdesign-finder.com/html/dotcreative/css/bootstrap.min.css	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/css/bootstrap.min.css	(from http://webdesign-finder.com/html/dotcreative/)
15:26:57	42280/42280	---M-Z	200	added ('OK')	text/css	etag:%22a528-579ea8680ff55-gzip%22	http://webdesign-finder.com/html/dotcreative/css/animations.css	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/css/animations.css	(from http://webdesign-finder.com/html/dotcreative/)
15:26:57	37414/37414	---M-Z	200	added ('OK')	text/css	etag:%229226-579ea8681bad5-gzip%22	http://webdesign-finder.com/html/dotcreative/css/font-awesome.css	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/css/font-awesome.css	(from http://webdesign-finder.com/html/dotcreative/)
15:26:57	382904/382904	---M-Z	200	added ('OK')	text/css	etag:%225d7b8-579ea86842bd5-gzip%22	http://webdesign-finder.com/html/dotcreative/css/main.css	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/css/main.css	(from http://webdesign-finder.com/html/dotcreative/)
15:26:59	1359/1359	---M-Z	200	added ('OK')	application/x-javascript		http://webdesign-finder.com/html/dotcreative/js/vendor/modernizr-2.6.2.min.js	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/js/vendor/modernizr-2.6.2.min.js	(from http://webdesign-finder.com/html/dotcreative/)
15:26:59	2986/2986	---M--	200	added ('OK')	image/png	etag:%22baa-579ea86c5c8bb%22	http://webdesign-finder.com/html/dotcreative/images/logo.png	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/images/logo.png	(from http://webdesign-finder.com/html/dotcreative/)
15:27:00	54218/54218	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/index.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/index-2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:01	55621/55621	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/index-2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/index-3.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:02	51616/51616	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/index_static.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/index_static.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:02	38645/38645	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/index_singlepage.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/index_singlepage.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:02	32618/32618	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/about.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/about.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:03	27715/27715	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/services1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/services1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:03	25895/25895	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/services2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/services2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:04	29247/29247	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/services3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/services3.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:04	26488/26488	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/services4.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/services4.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:05	26157/26157	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/services5.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/services5.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:05	28612/28612	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/service-single1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/service-single1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:06	30111/30111	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/service-single2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/service-single2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:06	28197/28197	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/service-single3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/service-single3.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:07	31693/31693	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/service-single4.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/service-single4.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:07	31374/31374	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-regular.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-regular.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:08	31385/31385	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-regular-2-cols.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-regular-2-cols.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:08	31386/31386	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-regular-4-cols-fullwidth.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-regular-4-cols-fullwidth.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:08	30247/30247	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-title.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-title.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:09	30295/30295	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-title-2-cols.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-title-2-cols.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:09	30311/30311	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-title-4-cols-fullwidth.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-title-4-cols-fullwidth.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:09	32204/32204	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-excerpt.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-excerpt.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:10	32374/32374	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-excerpt-2-cols.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-excerpt-2-cols.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:10	32409/32409	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-excerpt-4-cols-fullwidth.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-excerpt-4-cols-fullwidth.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:10	31946/31946	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-tiled.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-tiled.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:11	29051/29051	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-list.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-list.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:11	26084/26084	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-item.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-item.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:12	26806/26806	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-item2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-item2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:12	24383/24383	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/gallery-item3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/gallery-item3.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:12	25309/25309	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/process.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/process.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:13	23975/23975	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:25%20GMT	http://webdesign-finder.com/html/dotcreative/clients.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/clients.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:13	25122/25122	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/testimonials.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/testimonials.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:14	25231/25231	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/pricing.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/pricing.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:14	43375/43375	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shop-right.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-right.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:14	24325/24325	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-dashboard.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-dashboard.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:15	25999/25999	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-details.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-details.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:15	27460/27460	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-address-edit.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-address-edit.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:16	28886/28886	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-orders.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-orders.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:16	27383/27383	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-order-single.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-order-single.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:17	26516/26516	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-downloads.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-downloads.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:17	23363/23363	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-password-reset.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-password-reset.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:18	24306/24306	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-account-login.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-account-login.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:18	43376/43376	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shop-left.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-left.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:18	52416/52416	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shop-product-right.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-product-right.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:19	52424/52424	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shop-product-left.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-product-left.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:19	33062/33062	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-cart.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-cart.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:20	33270/33270	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/shop-checkout.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-checkout.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:20	28036/28036	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shop-order-received.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shop-order-received.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:20	32310/32310	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_iconbox.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_iconbox.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:21	44219/44219	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_typography.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_typography.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:21	31889/31889	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_buttons.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_buttons.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:22	26302/26302	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_progress.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_progress.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:22	31747/31747	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_tabs.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_tabs.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:22	29600/29600	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_bootstrap.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_bootstrap.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:23	39138/39138	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_animation.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_animation.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:23	243569/243569	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_icons.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_icons.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:24	198624/198624	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_socialicons.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_socialicons.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:24	33971/33971	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_widgets_default.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_widgets_default.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:25	42139/42139	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/shortcodes_widgets_shop.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/shortcodes_widgets_shop.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:25	37049/37049	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/events-left.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/events-left.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:25	37035/37035	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/events-right.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/events-right.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:26	30582/30582	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/events-full.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/events-full.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:26	27206/27206	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/event-single-left.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/event-single-left.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:27	27189/27189	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/event-single-right.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/event-single-right.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:27	25898/25898	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/event-single-full.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/event-single-full.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:28	27320/27320	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/team-1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/team-1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:28	28828/28828	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/team-2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/team-2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:28	32538/32538	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/team-single-1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/team-single-1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:29	29684/29684	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/team-single-2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/team-single-2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:29	29487/29487	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:28%20GMT	http://webdesign-finder.com/html/dotcreative/team-single-3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/team-single-3.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:30	22841/22841	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/comingsoon.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/comingsoon.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:30	22387/22387	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:27%20GMT	http://webdesign-finder.com/html/dotcreative/maintenance.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/maintenance.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:30	36035/36035	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/faq-1.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/faq-1.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:31	63252/63252	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/faq-2.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/faq-2.html	(from http://webdesign-finder.com/html/dotcreative/)
15:27:31	39074/39074	---MCZ	200	added ('OK')	text/html	date:Mon,%2005%20Nov%202018%2013:04:26%20GMT	http://webdesign-finder.com/html/dotcreative/faq-3.html	C:/My%20Web%20Sites/Dot%20Creative%20portfolio/webdesign-finder.com/html/dotcreative/faq-3.html	(from http://webdesign-finder.com/html/dotcreative/)
